rank,word,freq_per_million,zipf
3539,انٹر,25.7,4.41
3540,انگلی,25.7,4.41
3541,اوپن,25.7,4.41
3542,ایئرپورٹ,25.7,4.41
3543,ایشیائی,25.7,4.41
3544,بائیکاٹ,25.7,4.41
3545,باشندوں,25.7,4.41
3546,بدقسمتی,25.7,4.41
3547,بشیر,25.7,4.41
3548,بھال,25.7,4.41
3549,توڑنے,25.7,4.41
3550,تیرہ,25.7,4.41
3551,حنیف,25.7,4.41
3552,خطہ,25.7,4.41
3553,خودکشی,25.7,4.41
3554,دیکھئے,25.7,4.41
3555,سایہ,25.7,4.41
3556,شرف,25.7,4.41
3557,صاحبہ,25.7,4.41
3558,غلبہ,25.7,4.41
3559,فلاح,25.7,4.41
3560,قرآنی,25.7,4.41
3561,لطف,25.7,4.41
3562,لڑکیاں,25.7,4.41
3563,لہر,25.7,4.41
3564,مانگی,25.7,4.41
3565,متفقہ,25.7,4.41
3566,مسلک,25.7,4.41
3567,مسٹر,25.7,4.41
3568,معتبر,25.7,4.41
3569,ملٹری,25.7,4.41
3570,ملکہ,25.7,4.41
3571,میئر,25.7,4.41
3572,ناممکن,25.7,4.41
3573,نذیر,25.7,4.41
3574,نزول,25.7,4.41
3575,نقش,25.7,4.41
3576,ولادت,25.7,4.41
3577,پختہ,25.7,4.41
3578,چارہ,25.7,4.41
3579,چینلز,25.7,4.41
3580,کامران,25.7,4.41
3581,کسانوں,25.7,4.41
3582,کمپنیاں,25.7,4.41
3583,کیاگیا,25.7,4.41
3584,کیریئر,25.7,4.41
3585,گز,25.7,4.41
3586,ہمہ,25.7,4.41
3587,یادگار,25.7,4.41
3588,یروشلم,25.7,4.41
3589,یہود,25.7,4.41
3590,e,25.1,4.4
3591,آؤ,25.1,4.4
3592,آرٹیکل,25.1,4.4
3593,احاطہ,25.1,4.4
3594,اصغر,25.1,4.4
3595,الحال,25.1,4.4
3596,اڑا,25.1,4.4
3597,ایجنٹ,25.1,4.4
3598,بائی,25.1,4.4
3599,بدنام,25.1,4.4
3600,بھلائی,25.1,4.4
3601,بیش,25.1,4.4
3602,تصنیف,25.1,4.4
3603,جانیں,25.1,4.4
3604,جدہ,25.1,4.4
3605,دئے,25.1,4.4
3606,دھماکوں,25.1,4.4
3607,دیہی,25.1,4.4
3608,ردعمل,25.1,4.4
3609,ریل,25.1,4.4
3610,سجاد,25.1,4.4
3611,سختی,25.1,4.4
3612,سرگرمیاں,25.1,4.4
3613,سمندری,25.1,4.4
3614,سوری,25.1,4.4
3615,عادی,25.1,4.4
3616,عاشق,25.1,4.4
3617,عاصم,25.1,4.4
3618,مانگنے,25.1,4.4
3619,متن,25.1,4.4
3620,مخلص,25.1,4.4
3621,مشتاق,25.1,4.4
3622,مصری,25.1,4.4
3623,معنوں,25.1,4.4
3624,موصول,25.1,4.4
3625,نعت,25.1,4.4
3626,نیازی,25.1,4.4
3627,وائس,25.1,4.4
3628,وصال,25.1,4.4
3629,ٹن,25.1,4.4
3630,ٹیوٹ,25.1,4.4
3631,ڈیوڈ,25.1,4.4
3632,کاپٹر,25.1,4.4
3633,گوگل,25.1,4.4
3634,ہجوم,25.1,4.4
3635,ہوگئیں,25.1,4.4
3636,for,24.5,4.39
3637,is,24.5,4.39
3638,آدھا,24.5,4.39
3639,آرٹ,24.5,4.39
3640,آوازیں,24.5,4.39
3641,احکامات,24.5,4.39
3642,افکار,24.5,4.39
3643,اقدار,24.5,4.39
3644,انگلش,24.5,4.39
3645,ایمرجنسی,24.5,4.39
3646,باکس,24.5,4.39
3647,بزرگوں,24.5,4.39
3648,بڑھنے,24.5,4.39
3649,تائید,24.5,4.39
3650,تبدیلیاں,24.5,4.39
3651,تلاوت,24.5,4.39
3652,تلخ,24.5,4.39
3653,تنازع,24.5,4.39
3654,تناسب,24.5,4.39
3655,جھوٹا,24.5,4.39
3656,جیو,24.5,4.39
3657,حارث,24.5,4.39
3658,دانشور,24.5,4.39
3659,دکھائے,24.5,4.39
3660,دھوپ,24.5,4.39
3661,ذلت,24.5,4.39
3662,راحیل,24.5,4.39
3663,رسالہ,24.5,4.39
3664,ریڈ,24.5,4.39
3665,سائز,24.5,4.39
3666,ساڑھے,24.5,4.39
3667,ستاروں,24.5,4.39
3668,سنبھال,24.5,4.39
3669,سیشن,24.5,4.39
3670,شمس,24.5,4.39
3671,شہریت,24.5,4.39
3672,عالیہ,24.5,4.39
3673,عہدوں,24.5,4.39
3674,فرشتوں,24.5,4.39
3675,فیشن,24.5,4.39
3676,قبلہ,24.5,4.39
3677,قواعد,24.5,4.39
3678,لیٹر,24.5,4.39
3679,مغفرت,24.5,4.39
3680,مغل,24.5,4.39
3681,موومنٹ,24.5,4.39
3682,میزبان,24.5,4.39
3683,ناز,24.5,4.39
3684,نظیر,24.5,4.39
3685,نکلتا,24.5,4.39
3686,ٹارگٹ,24.5,4.39
3687,پاشا,24.5,4.39
3688,پراجیکٹ,24.5,4.39
3689,پٹرول,24.5,4.39
3690,ڈرون,24.5,4.39
3691,کاشت,24.5,4.39
3692,کتے,24.5,4.39
3693,کلیدی,24.5,4.39
3694,کمائی,24.5,4.39
3695,کورس,24.5,4.39
3696,کھیلے,24.5,4.39
3697,ہدایات,24.5,4.39
3698,ہوم,24.5,4.39
3699,0,24.0,4.38
3700,آدھی,24.0,4.38
3701,آزمائش,24.0,4.38
3702,اداکاری,24.0,4.38
3703,اشتعال,24.0,4.38
3704,اونٹ,24.0,4.38
3705,اٹھائیں,24.0,4.38
3706,اکاؤنٹس,24.0,4.38
3707,ایجنڈے,24.0,4.38
3708,باضابطہ,24.0,4.38
3709,بتانا,24.0,4.38
3710,برتن,24.0,4.38
3711,بقیہ,24.0,4.38
3712,بناتا,24.0,4.38
3713,بنگال,24.0,4.38
3714,بہادری,24.0,4.38
3715,جادو,24.0,4.38
3716,جرنیل,24.0,4.38
3717,جنھیں,24.0,4.38
3718,جھیل,24.0,4.38
3719,حب,24.0,4.38
3720,حجم,24.0,4.38
3721,حمد,24.0,4.38
3722,خرابی,24.0,4.38
3723,خوبصورتی,24.0,4.38
3724,دوم,24.0,4.38
3725,رخصت,24.0,4.38
3726,رس,24.0,4.38
3727,زون,24.0,4.38
3728,سالگرہ,24.0,4.38
3729,شاگرد,24.0,4.38
3730,صفت,24.0,4.38
3731,ضلعی,24.0,4.38
3732,عنصر,24.0,4.38
3733,عوامل,24.0,4.38
3734,غذا,24.0,4.38
3735,غیرملکی,24.0,4.38
3736,فار,24.0,4.38
3737,فسادات,24.0,4.38
3738,قبائل,24.0,4.38
3739,قیدی,24.0,4.38
3740,كى,24.0,4.38
3741,لمیٹڈ,24.0,4.38
3742,میانمار,24.0,4.38
3743,نسخہ,24.0,4.38
3744,نقشہ,24.0,4.38
3745,يہ,24.0,4.38
3746,ٹیموں,24.0,4.38
3747,پاگل,24.0,4.38
3748,پرورش,24.0,4.38
3749,پڑھائی,24.0,4.38
3750,پڑیں,24.0,4.38
3751,چشم,24.0,4.38
3752,چمک,24.0,4.38
3753,چھپ,24.0,4.38
3754,کرسکے,24.0,4.38
3755,کھایا,24.0,4.38
3756,گروپوں,24.0,4.38
3757,گوادر,24.0,4.38
3758,گیت,24.0,4.38
3759,ہلکی,24.0,4.38
3760,ہندوؤں,24.0,4.38
3761,d,23.4,4.37
3762,آقا,23.4,4.37
3763,اجتماع,23.4,4.37
3764,اذیت,23.4,4.37
3765,اسرار,23.4,4.37
3766,اسٹار,23.4,4.37
3767,امامت,23.4,4.37
3768,اموات,23.4,4.37
3769,انتشار,23.4,4.37
3770,انتقام,23.4,4.37
3771,انجیل,23.4,4.37
3772,انڈیز,23.4,4.37
3773,اونچی,23.4,4.37
3774,اٹھارہ,23.4,4.37
3775,ایڈیٹر,23.4,4.37
3776,برقی,23.4,4.37
3777,بغداد,23.4,4.37
3778,بیلٹ,23.4,4.37
3779,جائیداد,23.4,4.37
3780,جاپانی,23.4,4.37
3781,جایا,23.4,4.37
3782,جہالت,23.4,4.37
3783,جہان,23.4,4.37
3784,خاصی,23.4,4.37
3785,خوشگوار,23.4,4.37
3786,دھو,23.4,4.37
3787,دھیان,23.4,4.37
3788,رجب,23.4,4.37
3789,رحمہ,23.4,4.37
3790,روابط,23.4,4.37
3791,سوچتے,23.4,4.37
3792,سگریٹ,23.4,4.37
3793,سیاحت,23.4,4.37
3794,شہداء,23.4,4.37
3795,طلباء,23.4,4.37
3796,طول,23.4,4.37
3797,عادل,23.4,4.37
3798,عامہ,23.4,4.37
3799,عرف,23.4,4.37
3800,عنایت,23.4,4.37
3801,غضب,23.4,4.37
3802,فاتحہ,23.4,4.37
3803,فرنٹ,23.4,4.37
3804,قدمی,23.4,4.37
3805,لانڈرنگ,23.4,4.37
3806,لبنان,23.4,4.37
3807,لڑکوں,23.4,4.37
3808,مائل,23.4,4.37
3809,ماسکو,23.4,4.37
3810,مافیا,23.4,4.37
3811,مجاہد,23.4,4.37
3812,محلے,23.4,4.37
3813,مشغول,23.4,4.37
3814,مقدر,23.4,4.37
3815,مقدمے,23.4,4.37
3816,نوح,23.4,4.37
3817,وا,23.4,4.37
3818,پرنسپل,23.4,4.37
3819,پشت,23.4,4.37
3820,پڑتے,23.4,4.37
3821,چاہئیں,23.4,4.37
3822,ڈان,23.4,4.37
3823,کسان,23.4,4.37
3824,کیوایم,23.4,4.37
3825,گنبد,23.4,4.37
3826,گنجائش,23.4,4.37
3827,ہنر,23.4,4.37
3828,ہنگامی,23.4,4.37
3829,ہوجاتے,23.4,4.37
3830,یحیی,23.4,4.37
3831,آبائی,22.9,4.36
3832,اسٹاک,22.9,4.36
3833,اشارے,22.9,4.36
3834,اطلاق,22.9,4.36
3835,افریقی,22.9,4.36
3836,انوار,22.9,4.36
3837,اہلسنت,22.9,4.36
3838,بارگاہ,22.9,4.36
3839,بتائی,22.9,4.36
3840,برپا,22.9,4.36
3841,بناکر,22.9,4.36
3842,بڑھتے,22.9,4.36
3843,بیدار,22.9,4.36
3844,تنازعات,22.9,4.36
3845,جانتی,22.9,4.36
3846,جذبے,22.9,4.36
3847,جوانی,22.9,4.36
3848,جھوٹی,22.9,4.36
3849,حالی,22.9,4.36
3850,حرمت,22.9,4.36
3851,خام,22.9,4.36
3852,خلیل,22.9,4.36
3853,خوشخبری,22.9,4.36
3854,دکان,22.9,4.36
3855,دہشتگردوں,22.9,4.36
3856,دیو,22.9,4.36
3857,راتوں,22.9,4.36
3858,رحمان,22.9,4.36
3859,سانپ,22.9,4.36
3860,ستار,22.9,4.36
3861,سرپرستی,22.9,4.36
3862,سرچ,22.9,4.36
3863,سمجھی,22.9,4.36
3864,سمجھیں,22.9,4.36
3865,سولہ,22.9,4.36
3866,سکولوں,22.9,4.36
3867,سیدہ,22.9,4.36
3868,شناختی,22.9,4.36
3869,صحابی,22.9,4.36
3870,صفات,22.9,4.36
3871,عمارتوں,22.9,4.36
3872,فتنہ,22.9,4.36
3873,فریب,22.9,4.36
3874,فضائیہ,22.9,4.36
3875,فکری,22.9,4.36
3876,قد,22.9,4.36
3877,قرضہ,22.9,4.36
3878,قوتوں,22.9,4.36
3879,قوموں,22.9,4.36
3880,لائبریری,22.9,4.36
3881,لاشیں,22.9,4.36
3882,لواحقین,22.9,4.36
3883,مانی,22.9,4.36
3884,مجاہدین,22.9,4.36
3885,مربوط,22.9,4.36
3886,مردان,22.9,4.36
3887,مزہ,22.9,4.36
3888,مس,22.9,4.36
3889,مطلوب,22.9,4.36
3890,مظاہرین,22.9,4.36
3891,میٹرو,22.9,4.36
3892,نقصانات,22.9,4.36
3893,ٹورنامنٹ,22.9,4.36
3894,پلے,22.9,4.36
3895,پیشکش,22.9,4.36
3896,کارپوریشن,22.9,4.36
3897,کھینچ,22.9,4.36
3898,کینسر,22.9,4.36
3899,گاڑیاں,22.9,4.36
3900,گندم,22.9,4.36
3901,گہرے,22.9,4.36
3902,ہجری,22.9,4.36
3903,ہٹا,22.9,4.36
3904,یوتھ,22.9,4.36
3905,آئینہ,22.4,4.35
3906,آنحضرت,22.4,4.35
3907,ارض,22.4,4.35
3908,اسلئے,22.4,4.35
3909,اطاعت,22.4,4.35
3910,انکوائری,22.4,4.35
3911,بتاتا,22.4,4.35
3912,بذریعہ,22.4,4.35
3913,بینکوں,22.4,4.35
3914,تشویش,22.4,4.35
3915,تقاضا,22.4,4.35
3916,تقویت,22.4,4.35
3917,توازن,22.4,4.35
3918,تکنیکی,22.4,4.35
3919,جملے,22.4,4.35
3920,جنتا,22.4,4.35
3921,خریداری,22.4,4.35
3922,خلوص,22.4,4.35
3923,دیکر,22.4,4.35
3924,دیہات,22.4,4.35
3925,ذخائر,22.4,4.35
3926,راستوں,22.4,4.35
3927,رہاہے,22.4,4.35
3928,سفارش,22.4,4.35
3929,سمجھنا,22.4,4.35
3930,طیبہ,22.4,4.35
3931,علامات,22.4,4.35
3932,فجر,22.4,4.35
3933,قدموں,22.4,4.35
3934,قیصر,22.4,4.35
3935,لاء,22.4,4.35
3936,لب,22.4,4.35
3937,لوڈشیڈنگ,22.4,4.35
3938,لین,22.4,4.35
3939,ماحولیاتی,22.4,4.35
3940,متنازع,22.4,4.35
3941,مطالعے,22.4,4.35
3942,مطلق,22.4,4.35
3943,مظاہرے,22.4,4.35
3944,ملز,22.4,4.35
3945,میرٹ,22.4,4.35
3946,نسیم,22.4,4.35
3947,نشانی,22.4,4.35
3948,نشین,22.4,4.35
3949,نفسیات,22.4,4.35
3950,نکلی,22.4,4.35
3951,نیل,22.4,4.35
3952,وچ,22.4,4.35
3953,پڑنے,22.4,4.35
3954,چال,22.4,4.35
3955,چاپ,22.4,4.35
3956,چلنا,22.4,4.35
3957,چن,22.4,4.35
3958,چوبیس,22.4,4.35
3959,ڈوب,22.4,4.35
3960,کارنامہ,22.4,4.35
3961,کرانا,22.4,4.35
3962,کرکٹر,22.4,4.35
3963,گریڈ,22.4,4.35
3964,گہرائی,22.4,4.35
3965,ہدف,22.4,4.35
3966,ہری,22.4,4.35
3967,ہوتیں,22.4,4.35
3968,یونانی,22.4,4.35
3969,khan,21.9,4.34
3970,آپکو,21.9,4.34
3971,اتوار,21.9,4.34
3972,اشتراک,21.9,4.34
3973,اصرار,21.9,4.34
3974,الحرام,21.9,4.34
3975,اندرون,21.9,4.34
3976,اوباما,21.9,4.34
3977,اورنگزیب,21.9,4.34
3978,اکیلے,21.9,4.34
3979,بارشوں,21.9,4.34
3980,بہانے,21.9,4.34
3981,بیورو,21.9,4.34
3982,بیٹنگ,21.9,4.34
3983,تعزیت,21.9,4.34
3984,جابر,21.9,4.34
3985,جارحیت,21.9,4.34
3986,خلا,21.9,4.34
3987,دیواروں,21.9,4.34
3988,ریٹائرڈ,21.9,4.34
3989,سحر,21.9,4.34
3990,سرحدوں,21.9,4.34
3991,سنٹر,21.9,4.34
3992,سینہ,21.9,4.34
3993,شجاعت,21.9,4.34
3994,طبع,21.9,4.34
3995,عبدالرحمن,21.9,4.34
3996,قاسمی,21.9,4.34
3997,قرضوں,21.9,4.34
3998,لبرل,21.9,4.34
3999,محققین,21.9,4.34
4000,محلہ,21.9,4.34
4001,مدنی,21.9,4.34
4002,مراعات,21.9,4.34
4003,مساوات,21.9,4.34
4004,مشکوک,21.9,4.34
4005,مقصود,21.9,4.34
4006,نجم,21.9,4.34
4007,نظریے,21.9,4.34
4008,وال,21.9,4.34
4009,وصیت,21.9,4.34
4010,ولد,21.9,4.34
4011,ٹیک,21.9,4.34
4012,پودے,21.9,4.34
4013,چانسلر,21.9,4.34
4014,چیخ,21.9,4.34
4015,ڈرتے,21.9,4.34
4016,ڈیل,21.9,4.34
4017,کراس,21.9,4.34
4018,کفار,21.9,4.34
4019,کلی,21.9,4.34
4020,کوہ,21.9,4.34
4021,گ,21.9,4.34
4022,گالیاں,21.9,4.34
4023,گنج,21.9,4.34
4024,ہنسی,21.9,4.34
4025,ہوتاہے,21.9,4.34
4026,آسمانوں,21.4,4.33
4027,االله,21.4,4.33
4028,احد,21.4,4.33
4029,اخذ,21.4,4.33
4030,اسم,21.4,4.33
4031,ال,21.4,4.33
4032,الٹ,21.4,4.33
4033,اماں,21.4,4.33
4034,اندھیرے,21.4,4.33
4035,انس,21.4,4.33
4036,ایگزیکٹو,21.4,4.33
4037,بادل,21.4,4.33
4038,بدعنوانی,21.4,4.33
4039,بردار,21.4,4.33
4040,برداری,21.4,4.33
4041,بظاہر,21.4,4.33
4042,بلدیہ,21.4,4.33
4043,بنیادوں,21.4,4.33
4044,بہا,21.4,4.33
4045,تنازعہ,21.4,4.33
4046,تنہائی,21.4,4.33
4047,تھانہ,21.4,4.33
4048,تہوار,21.4,4.33
4049,جانچ,21.4,4.33
4050,جنگلات,21.4,4.33
4051,جوتے,21.4,4.33
4052,حروف,21.4,4.33
4053,خانوں,21.4,4.33
4054,دانش,21.4,4.33
4055,دبا,21.4,4.33
4056,درجنوں,21.4,4.33
4057,درود,21.4,4.33
4058,دستاویز,21.4,4.33
4059,ذلیل,21.4,4.33
4060,رن,21.4,4.33
4061,رول,21.4,4.33
4062,سواری,21.4,4.33
4063,سیدھی,21.4,4.33
4064,سینٹرل,21.4,4.33
4065,سیکنڈ,21.4,4.33
4066,شاخ,21.4,4.33
4067,شفقت,21.4,4.33
4068,طیارہ,21.4,4.33
4069,عدد,21.4,4.33
4070,فاتح,21.4,4.33
4071,فاروقی,21.4,4.33
4072,فتوی,21.4,4.33
4073,فنی,21.4,4.33
4074,قبیلے,21.4,4.33
4075,قربانیوں,21.4,4.33
4076,لوہے,21.4,4.33
4077,مانیٹرنگ,21.4,4.33
4078,مایوسی,21.4,4.33
4079,متنازعہ,21.4,4.33
4080,مجبوری,21.4,4.33
4081,محافظ,21.4,4.33
4082,محدث,21.4,4.33
4083,مربع,21.4,4.33
4084,مسند,21.4,4.33
4085,منا,21.4,4.33
4086,مناسبت,21.4,4.33
4087,مہربان,21.4,4.33
4088,نشہ,21.4,4.33
4089,نظریں,21.4,4.33
4090,نمونے,21.4,4.33
4091,نوع,21.4,4.33
4092,نکلتے,21.4,4.33
4093,وحی,21.4,4.33
4094,پاتے,21.4,4.33
4095,پرہیز,21.4,4.33
4096,پلٹ,21.4,4.33
4097,پورہ,21.4,4.33
4098,پوچھے,21.4,4.33
4099,پھیر,21.4,4.33
4100,پیرا,21.4,4.33
4101,ڈالرز,21.4,4.33
4102,ڈونلڈ,21.4,4.33
4103,کاسٹ,21.4,4.33
4104,کڑی,21.4,4.33
4105,کھائی,21.4,4.33
4106,کہوں,21.4,4.33
4107,گار,21.4,4.33
4108,گرامی,21.4,4.33
4109,گزرا,21.4,4.33
4110,ہلکا,21.4,4.33
4111,ہموار,21.4,4.33
4112,s,20.9,4.32
4113,آزادانہ,20.9,4.32
4114,آپکے,20.9,4.32
4115,ئی,20.9,4.32
4116,ائمہ,20.9,4.32
4117,اترپردیش,20.9,4.32
4118,اجزاء,20.9,4.32
4119,اسٹاف,20.9,4.32
4120,الیکٹرانک,20.9,4.32
4121,انچ,20.9,4.32
4122,انکو,20.9,4.32
4123,اکٹھا,20.9,4.32
4124,بدلیں,20.9,4.32
4125,برتری,20.9,4.32
4126,بلال,20.9,4.32
4127,بلین,20.9,4.32
4128,بمباری,20.9,4.32
4129,بنت,20.9,4.32
4130,بندر,20.9,4.32
4131,تسلسل,20.9,4.32
4132,تیاریاں,20.9,4.32
4133,جوڑے,20.9,4.32
4134,دائرے,20.9,4.32
4135,دھماکا,20.9,4.32
4136,ریحام,20.9,4.32
4137,ساتویں,20.9,4.32
4138,ساخت,20.9,4.32
4139,سادگی,20.9,4.32
4140,سخن,20.9,4.32
4141,سمجھتی,20.9,4.32
4142,سمیع,20.9,4.32
4143,شجاع,20.9,4.32
4144,شرما,20.9,4.32
4145,قونصل,20.9,4.32
4146,مائی,20.9,4.32
4147,محب,20.9,4.32
4148,محیط,20.9,4.32
4149,مد,20.9,4.32
4150,مذکور,20.9,4.32
4151,مستعفی,20.9,4.32
4152,معزز,20.9,4.32
4153,موزوں,20.9,4.32
4154,میٹرک,20.9,4.32
4155,نی,20.9,4.32
4156,واسطہ,20.9,4.32
4157,ٹویٹ,20.9,4.32
4158,ٹھوس,20.9,4.32
4159,پرائیویٹ,20.9,4.32
4160,پول,20.9,4.32
4161,پکڑے,20.9,4.32
4162,پیروں,20.9,4.32
4163,ڈاٹ,20.9,4.32
4164,کاٹنے,20.9,4.32
4165,کروائے,20.9,4.32
4166,کہانیوں,20.9,4.32
4167,کیاہے,20.9,4.32
4168,گبول,20.9,4.32
4169,ہوسکے,20.9,4.32
4170,ہٹانے,20.9,4.32
4171,آبی,20.4,4.31
4172,استدلال,20.4,4.31
4173,المیہ,20.4,4.31
4174,انڈونیشیا,20.4,4.31
4175,اپنایا,20.4,4.31
4176,ایکڑ,20.4,4.31
4177,بریفنگ,20.4,4.31
4178,بلوچی,20.4,4.31
4179,تاجروں,20.4,4.31
4180,تحریروں,20.4,4.31
4181,تقلید,20.4,4.31
4182,تمھارے,20.4,4.31
4183,تنظیمیں,20.4,4.31
4184,تھانے,20.4,4.31
4185,تھوک,20.4,4.31
4186,جال,20.4,4.31
4187,جرات,20.4,4.31
4188,جم,20.4,4.31
4189,جمعرات,20.4,4.31
4190,خلاصہ,20.4,4.31
4191,درہم,20.4,4.31
4192,دھند,20.4,4.31
4193,دیوبند,20.4,4.31
4194,دیوی,20.4,4.31
4195,ذی,20.4,4.31
4196,رویے,20.4,4.31
4197,ریت,20.4,4.31
4198,سودا,20.4,4.31
4199,سیاحوں,20.4,4.31
4200,صنف,20.4,4.31
4201,عسکریت,20.4,4.31
4202,عقیدے,20.4,4.31
4203,عمرو,20.4,4.31
4204,عمرہ,20.4,4.31
4205,عملے,20.4,4.31
4206,غفلت,20.4,4.31
4207,قافلے,20.4,4.31
4208,لائٹ,20.4,4.31
4209,لاگو,20.4,4.31
4210,لکھتا,20.4,4.31
4211,متاثرین,20.4,4.31
4212,مجرموں,20.4,4.31
4213,مزدوروں,20.4,4.31
4214,منورہ,20.4,4.31
4215,منیر,20.4,4.31
4216,مہنگی,20.4,4.31
4217,نژاد,20.4,4.31
4218,نکالی,20.4,4.31
4219,نکالے,20.4,4.31
4220,پرواہ,20.4,4.31
4221,پسندیدہ,20.4,4.31
4222,پڑھتا,20.4,4.31
4223,پھیلی,20.4,4.31
4224,چاول,20.4,4.31
4225,چندہ,20.4,4.31
4226,ڈالتے,20.4,4.31
4227,کاظمی,20.4,4.31
4228,کشش,20.4,4.31
4229,کلنٹن,20.4,4.31
4230,کونے,20.4,4.31
4231,گود,20.4,4.31
4232,گھس,20.4,4.31
4233,t,20.0,4.3
4234,اراضی,20.0,4.3
4235,الحمد,20.0,4.3
4236,القادری,20.0,4.3
4237,انصار,20.0,4.3
4238,ایندھن,20.0,4.3
4239,برما,20.0,4.3
4240,بلی,20.0,4.3
4241,بنچ,20.0,4.3
4242,بنک,20.0,4.3
4243,بڑھایا,20.0,4.3
4244,بڑھتا,20.0,4.3
4245,تاخیر,20.0,4.3
4246,تار,20.0,4.3
4247,تردید,20.0,4.3
4248,تفریح,20.0,4.3
4249,جائیگی,20.0,4.3
4250,ججوں,20.0,4.3
4251,جعفری,20.0,4.3
4252,جنگجو,20.0,4.3
4253,جھنگ,20.0,4.3
4254,جھگڑا,20.0,4.3
4255,خداوند,20.0,4.3
4256,دوری,20.0,4.3
4257,دوزخ,20.0,4.3
4258,رونے,20.0,4.3
4259,رپورٹر,20.0,4.3
4260,سرما,20.0,4.3
4261,سوچنا,20.0,4.3
4262,سڑکیں,20.0,4.3
4263,سکندر,20.0,4.3
4264,سکوں,20.0,4.3
4265,سیکٹر,20.0,4.3
4266,صاحبان,20.0,4.3
4267,ضیا,20.0,4.3
4268,عبارت,20.0,4.3
4269,عبرت,20.0,4.3
4270,غداری,20.0,4.3
4271,فلاں,20.0,4.3
4272,لمبا,20.0,4.3
4273,متاثرہ,20.0,4.3
4274,مصباح,20.0,4.3
4275,منشیات,20.0,4.3
4276,موسمیات,20.0,4.3
4277,میزبانی,20.0,4.3
4278,میمن,20.0,4.3
4279,نریندر,20.0,4.3
4280,نشاندہی,20.0,4.3
4281,نیاز,20.0,4.3
4282,وابستگی,20.0,4.3
4283,وارانہ,20.0,4.3
4284,والو,20.0,4.3
4285,والہ,20.0,4.3
4286,ووٹرز,20.0,4.3
4287,ووٹنگ,20.0,4.3
4288,ٹرافی,20.0,4.3
4289,ٹوئنٹی,20.0,4.3
4290,پتھروں,20.0,4.3
4291,پتی,20.0,4.3
4292,پردے,20.0,4.3
4293,پلانٹ,20.0,4.3
4294,پوچھنے,20.0,4.3
4295,پکار,20.0,4.3
4296,پیپر,20.0,4.3
4297,چا,20.0,4.3
4298,چوٹی,20.0,4.3
4299,چڑھا,20.0,4.3
4300,ڈالنا,20.0,4.3
4301,ڈاکٹروں,20.0,4.3
4302,کشیدگی,20.0,4.3
4303,کیاجائے,20.0,4.3
4304,گرے,20.0,4.3
4305,گھرانے,20.0,4.3
4306,آپشن,19.5,4.29
4307,اثاثے,19.5,4.29
4308,احوال,19.5,4.29
4309,اردن,19.5,4.29
4310,اسٹیج,19.5,4.29
4311,اشیا,19.5,4.29
4312,الشان,19.5,4.29
4313,انجینئر,19.5,4.29
4314,بارڈر,19.5,4.29
4315,بالوں,19.5,4.29
4316,بیماریوں,19.5,4.29
4317,تبدیلیوں,19.5,4.29
4318,تجربے,19.5,4.29
4319,تخلیقی,19.5,4.29
4320,تدریس,19.5,4.29
4321,تلاشی,19.5,4.29
4322,ثناء,19.5,4.29
4323,حنفی,19.5,4.29
4324,درختوں,19.5,4.29
4325,درگاہ,19.5,4.29
4326,دمشق,19.5,4.29
4327,دھمکیاں,19.5,4.29
4328,رونما,19.5,4.29
4329,ریسکیو,19.5,4.29
4330,زار,19.5,4.29
4331,سترہ,19.5,4.29
4332,سوچتا,19.5,4.29
4333,سیدھے,19.5,4.29
4334,شکوہ,19.5,4.29
4335,ضمن,19.5,4.29
4336,فرید,19.5,4.29
4337,فل,19.5,4.29
4338,فلک,19.5,4.29
4339,لاتے,19.5,4.29
4340,لاہوری,19.5,4.29
4341,لعل,19.5,4.29
4342,مانسہرہ,19.5,4.29
4343,مخاطب,19.5,4.29
4344,مشق,19.5,4.29
4345,نمودار,19.5,4.29
4346,نکات,19.5,4.29
4347,نگاروں,19.5,4.29
4348,وضو,19.5,4.29
4349,ووٹر,19.5,4.29
4350,ٹرسٹ,19.5,4.29
4351,پتلی,19.5,4.29
4352,پذیر,19.5,4.29
4353,پوشیدہ,19.5,4.29
4354,پڑھنا,19.5,4.29
4355,ڈیجیٹل,19.5,4.29
4356,ڈیزل,19.5,4.29
4357,کرسکتی,19.5,4.29
4358,کریڈٹ,19.5,4.29
4359,کوارٹر,19.5,4.29
4360,کھیلتے,19.5,4.29
4361,ہیلتھ,19.5,4.29
4362,آئیے,19.1,4.28
4363,آڑ,19.1,4.28
4364,ئے,19.1,4.28
4365,اتحادیوں,19.1,4.28
4366,اجر,19.1,4.28
4367,اجنبی,19.1,4.28
4368,اخلاقیات,19.1,4.28
4369,استنبول,19.1,4.28
4370,اسلامک,19.1,4.28
4371,افعال,19.1,4.28
4372,اقوال,19.1,4.28
4373,الف,19.1,4.28
4374,القاعدہ,19.1,4.28
4375,امدادی,19.1,4.28
4376,انبیاء,19.1,4.28
4377,اندازے,19.1,4.28
4378,اندھا,19.1,4.28
4379,ایاز,19.1,4.28
4380,ایبٹ,19.1,4.28
4381,ایڈیشن,19.1,4.28
4382,بستر,19.1,4.28
4383,بیجنگ,19.1,4.28
4384,بیٹیاں,19.1,4.28
4385,تصورات,19.1,4.28
4386,تصوف,19.1,4.28
4387,تصویریں,19.1,4.28
4388,جوابی,19.1,4.28
